Timestamp[nanosec], gx[rad/s], gy[rad/s], gz[rad/s], ax[m/s^2], ay[m/s^2], az[m/s^2]
179311207327168,4.2760566E-5,-0.0078270165,-5.345071E-4,9.862018,-0.36871833,-0.9529214
179311227327168,4.2760566E-5,-0.008437881,0.0012980887,9.859624,-0.35914123,-0.9768641
179311247327168,-5.681047E-4,-0.0029400946,-0.0011453724,9.833286,-0.32801566,-0.9433443
179311267327334,-5.681047E-4,0.0025576928,-0.0017562376,9.799767,-0.34477556,-0.9122187
179311287327334,4.2760566E-5,0.0019468275,0.0012980887,9.814133,-0.33759275,-0.92658436
179311307327334,4.2760566E-5,-0.0029400946,0.0012980887,9.80695,-0.3328042,-0.95531565
179311327327334,4.2760566E-5,-0.006605286,-0.0011453724,9.780613,-0.3304099,-0.97446984
179311347327334,4.2760566E-5,-0.0041618245,6.872234E-4,9.802161,-0.39505535,-0.9960183
179311367327000,4.2760566E-5,-4.9663347E-4,0.0031306844,9.778218,-0.3902668,-0.9696813
179311387327000,-0.00117897,1.142318E-4,-5.345071E-4,9.768641,-0.34477556,-0.9529214
179311407327300,-0.0017898352,-0.0041618245,-0.0023671028,9.809344,-0.40463245,-0.9984126
179311427327300,-5.681047E-4,-0.0072161513,0.0037415498,9.881172,-0.43815228,-1.0319325
179311447327300,-5.681047E-4,-0.00477269,6.872234E-4,9.804555,-0.37829542,-1.0391153
179311467327300,-0.00117897,-0.0017183638,-0.005421429,9.778218,-0.34956414,-0.9529214
179311487327300,-5.681047E-4,0.0037794232,0.0012980887,9.830893,-0.43815228,-0.9529214
179311507327000,-5.681047E-4,-0.0011074987,0.0031306844,9.811738,-0.36632404,-0.9720756
179311527327000,-0.00117897,-0.0053835553,-0.004810564,9.809344,-0.31365,-1.0271438
179311547327000,-5.681047E-4,-0.0072161513,-0.0017562376,9.8787775,-0.409421,-1.0439038
179311567327000,4.2760566E-5,-0.0017183638,0.002519819,9.828498,-0.339987,-1.0008069
179311587327000,-0.0017898352,0.0025576928,-0.0041996986,9.763853,-0.31365,-0.9768641
179311607327000,-0.0017898352,0.0037794232,-0.0041996986,9.826104,-0.3423813,-0.9529214
179311627327000,-0.00117897,0.0013359623,0.0019089539,9.802161,-0.3519584,-1.010384
179311647327000,-0.00117897,-0.0035509595,-0.0017562376,9.8237095,-0.31843856,-1.0127783
179311667327000,-0.00117897,-0.0035509595,-0.002977968,9.830893,-0.3232271,-1.0079896
179311687327000,-0.00117897,7.250971E-4,7.6358156E-5,9.835681,-0.34477556,-0.9912298
179311707327000,-0.00117897,0.0025576928,-5.345071E-4,9.802161,-0.32562137,-0.96489275
179311727327000,-0.00117897,0.0013359623,-0.0017562376,9.816526,-0.339987,-0.97446984
179311747327000,-0.00117897,-0.0017183638,7.6358156E-5,9.845258,-0.36632404,-0.9984126
179311767327233,-0.00117897,-0.0035509595,0.0019089539,9.828498,-0.35914123,-0.9960183
179311787327233,-0.00117897,-0.0011074987,7.6358156E-5,9.799767,-0.33519846,-0.9912298
179311807327233,-0.00117897,0.0019468275,-0.0011453724,9.802161,-0.36871833,-0.9696813
179311827327233,4.2760566E-5,0.0037794232,0.0019089539,9.809344,-0.38308397,-0.9768641
179311847327233,4.2760566E-5,7.250971E-4,0.002519819,9.785401,-0.32801566,-0.9624985
179311867327066,4.2760566E-5,-0.0023292291,7.6358156E-5,9.838076,-0.36871833,-0.9768641
179311887327066,6.536258E-4,-0.0029400946,0.0037415498,9.859624,-0.38787252,-1.0055954
179311907327399,6.536258E-4,7.250971E-4,0.0037415498,9.783007,-0.3328042,-0.98404694
179311927327399,4.2760566E-5,0.0031685582,7.6358156E-5,9.766247,-0.32801566,-0.9337672
179311947327399,6.536258E-4,0.0037794232,0.0012980887,9.80695,-0.3615355,-0.9505271
179311967327399,6.536258E-4,7.250971E-4,0.00496328,9.799767,-0.3328042,-0.9984126
179311987327399,6.536258E-4,-0.0023292291,0.0019089539,9.792584,-0.3423813,-0.9864412
179312007327099,6.536258E-4,-0.0029400946,0.0012980887,9.802161,-0.35674694,-0.97446984
179312027327099,6.536258E-4,1.142318E-4,0.002519819,9.785401,-0.3423813,-0.9768641
179312047327099,6.536258E-4,7.250971E-4,6.872234E-4,9.797373,-0.32562137,-0.9601042
179312067327099,4.2760566E-5,-4.9663347E-4,6.872234E-4,9.814133,-0.35674694,-1.010384
179312087327099,4.2760566E-5,-0.0035509595,0.0019089539,9.809344,-0.38547826,-0.9792584
179312107327099,4.2760566E-5,-0.0017183638,0.0012980887,9.838076,-0.37111259,-0.99362403
179312127327099,4.2760566E-5,1.142318E-4,6.872234E-4,9.799767,-0.339987,-1.0055954
179312147327099,-5.681047E-4,0.0013359623,-0.0011453724,9.804555,-0.37350687,-0.94095
179312167327099,-5.681047E-4,0.0019468275,-5.345071E-4,9.847652,-0.38308397,-0.9888355
179312187327099,4.2760566E-5,-4.9663347E-4,0.0019089539,9.835681,-0.36392978,-0.9960183
179312207327099,-5.681047E-4,-0.0023292291,-0.0011453724,9.828498,-0.35435268,-1.0151725
179312227327099,-0.00117897,-0.0029400946,-0.0011453724,9.835681,-0.38068968,-1.0032011
179312247327099,-0.00117897,0.0031685582,-5.345071E-4,9.811738,-0.36632404,-0.9984126
179312267327265,-0.0017898352,0.0019468275,-0.0035888334,9.768641,-0.3423813,-0.9768641
179312287327265,-5.681047E-4,1.142318E-4,7.6358156E-5,9.818921,-0.35435268,-0.9888355
179312307327265,-5.681047E-4,-4.9663347E-4,0.0012980887,9.794978,-0.35435268,-0.9984126
179312327327265,-5.681047E-4,-0.0011074987,-5.345071E-4,9.809344,-0.339987,-0.98404694
179312347327265,4.2760566E-5,7.250971E-4,7.6358156E-5,9.811738,-0.33519846,-1.0008069
179312367327031,-5.681047E-4,0.004390288,7.6358156E-5,9.79019,-0.33519846,-0.9313729
179312387327031,-5.681047E-4,0.004390288,7.6358156E-5,9.802161,-0.34956414,-0.9505271
179312407327331,4.2760566E-5,0.0013359623,0.002519819,9.811738,-0.35914123,-0.9217958
179312427327331,4.2760566E-5,-0.0011074987,7.6358156E-5,9.809344,-0.31843856,-0.9433443
179312447327331,6.536258E-4,-0.0017183638,-0.0011453724,9.802161,-0.3519584,-0.93616146
179312467327331,6.536258E-4,0.0013359623,0.004352415,9.847652,-0.39505535,-0.9385557
179312487327331,4.2760566E-5,1.142318E-4,7.6358156E-5,9.80695,-0.32801566,-0.91461295
179312507326997,4.2760566E-5,-0.0017183638,-0.0035888334,9.804555,-0.32083282,-0.9385557
179312527326997,0.0012644911,-0.0029400946,0.0037415498,9.862018,-0.38787252,-0.9337672
179312547326997,6.536258E-4,-0.0035509595,0.0019089539,9.826104,-0.3423813,-0.9624985
179312567326997,-5.681047E-4,-0.00477269,-0.002977968,9.811738,-0.29689008,-0.97446984
179312587326997,4.2760566E-5,-0.0035509595,6.872234E-4,9.840469,-0.35674694,-1.0032011
179312607326997,4.2760566E-5,-0.0017183638,0.0037415498,9.797373,-0.37590113,-0.9888355
179312627326997,-5.681047E-4,-0.0017183638,-5.345071E-4,9.811738,-0.33759275,-1.010384
179312647326997,-5.681047E-4,-0.0029400946,-0.0011453724,9.802161,-0.37350687,-1.0271438
179312667326997,4.2760566E-5,-0.0029400946,0.0031306844,9.828498,-0.37590113,-1.0486923
179312687326997,-5.681047E-4,-0.0017183638,6.872234E-4,9.811738,-0.34477556,-1.0199611
179312707326997,-0.00117897,1.142318E-4,-0.0011453724,9.811738,-0.3519584,-1.0534809
179312727326997,-5.681047E-4,7.250971E-4,6.872234E-4,9.811738,-0.39266106,-1.0079896
179312747326997,-5.681047E-4,0.0019468275,0.002519819,9.838076,-0.3974496,-1.0319325
179312767327163,-5.681047E-4,0.0019468275,-5.345071E-4,9.799767,-0.3328042,-1.0295382
179312787327163,-0.00117897,7.250971E-4,-0.0023671028,9.816526,-0.35914123,-1.0199611
179312807327163,4.2760566E-5,0.0019468275,0.0031306844,9.840469,-0.38068968,-0.9864412
179312827327163,4.2760566E-5,0.0025576928,0.0012980887,9.818921,-0.33519846,-0.9816527
179312847327163,-0.00117897,0.0037794232,-0.002977968,9.821315,-0.33759275,-0.967287
179312867326996,4.2760566E-5,0.0037794232,0.0012980887,9.845258,-0.34477556,-0.97446984
179312887326996,4.2760566E-5,0.0025576928,0.0012980887,9.809344,-0.30646718,-0.9720756
179312907327296,4.2760566E-5,0.0019468275,-0.0023671028,9.799767,-0.31843856,-0.9433443
179312927327296,4.2760566E-5,0.0025576928,6.872234E-4,9.838076,-0.35435268,-0.95531565
179312947327296,4.2760566E-5,0.004390288,0.002519819,9.763853,-0.33759275,-0.94095
179312967327296,-5.681047E-4,0.0031685582,-5.345071E-4,9.780613,-0.3304099,-0.92658436
179312987327296,4.2760566E-5,0.0025576928,7.6358156E-5,9.768641,-0.3615355,-0.9241901
179313007326996,4.2760566E-5,1.142318E-4,0.0012980887,9.802161,-0.37829542,-0.9385557
179313027326996,4.2760566E-5,-0.0011074987,6.872234E-4,9.794978,-0.34956414,-0.95531565
179313047326996,4.2760566E-5,-0.0023292291,-5.345071E-4,9.816526,-0.3328042,-0.9241901
179313067326996,4.2760566E-5,-0.0029400946,6.872234E-4,9.8237095,-0.3615355,-0.9505271
179313087326996,6.536258E-4,-0.0029400946,0.0019089539,9.838076,-0.35435268,-0.94095
179313107326996,-5.681047E-4,-0.0017183638,7.6358156E-5,9.816526,-0.35435268,-0.9888355
179313127326996,-5.681047E-4,-0.0017183638,7.6358156E-5,9.80695,-0.37350687,-0.9505271
179313147326996,4.2760566E-5,-0.0017183638,0.002519819,9.80695,-0.36392978,-0.9577099
179313167326996,4.2760566E-5,-0.0035509595,0.0012980887,9.842864,-0.32562137,-0.9888355
179313187326996,4.2760566E-5,-0.0035509595,7.6358156E-5,9.811738,-0.36392978,-0.9984126
179313207326996,4.2760566E-5,-0.0029400946,0.0019089539,9.816526,-0.36632404,-0.99362403
179313227326996,4.2760566E-5,-4.9663347E-4,0.0012980887,9.80695,-0.35435268,-1.0175668
179313247326996,-5.681047E-4,-0.0017183638,-0.0011453724,9.814133,-0.34956414,-0.9888355
179313267327296,4.2760566E-5,-0.0023292291,6.872234E-4,9.821315,-0.36871833,-1.0008069
179313287327296,4.2760566E-5,-0.0035509595,0.0012980887,9.80695,-0.35914123,-1.036721
179313307327296,-5.681047E-4,-0.0041618245,7.6358156E-5,9.8237095,-0.32801566,-1.0391153
179313327327296,4.2760566E-5,-0.0023292291,6.872234E-4,9.802161,-0.36632404,-1.0415095
179313347327296,4.2760566E-5,1.142318E-4,6.872234E-4,9.799767,-0.37350687,-1.0295382
179313367327129,-5.681047E-4,7.250971E-4,6.872234E-4,9.80695,-0.36871833,-1.0439038
179313387327129,-5.681047E-4,7.250971E-4,0.0012980887,9.809344,-0.34716985,-1.0343267
179313407327462,-5.681047E-4,-4.9663347E-4,7.6358156E-5,9.818921,-0.3519584,-1.0319325
179313427327462,-5.681047E-4,7.250971E-4,6.872234E-4,9.816526,-0.34477556,-0.98404694
179313447327462,-5.681047E-4,0.0031685582,6.872234E-4,9.8237095,-0.3519584,-1.0079896
179313467327462,-0.00117897,0.004390288,-0.0011453724,9.814133,-0.35674694,-0.967287
179313487327462,-5.681047E-4,0.0037794232,7.6358156E-5,9.821315,-0.35914123,-0.9696813
179313507327162,4.2760566E-5,0.0025576928,6.872234E-4,9.811738,-0.34716985,-0.95531565
179313527327162,-5.681047E-4,0.0019468275,-5.345071E-4,9.835681,-0.34956414,-0.9481328
179313547327162,-5.681047E-4,0.0031685582,-5.345071E-4,9.838076,-0.36871833,-0.9074302
179313567327162,-5.681047E-4,0.004390288,7.6358156E-5,9.816526,-0.34956414,-0.92658436
179313587327162,-5.681047E-4,0.0019468275,-0.0011453724,9.799767,-0.34477556,-0.9194015
179313607327162,-5.681047E-4,7.250971E-4,-5.345071E-4,9.811738,-0.3423813,-0.90503585
179313627327162,-5.681047E-4,7.250971E-4,7.6358156E-5,9.802161,-0.33759275,-0.9313729
179313647327162,-0.00117897,7.250971E-4,7.6358156E-5,9.814133,-0.31843856,-0.9122187
179313667327162,-0.00117897,1.142318E-4,-5.345071E-4,9.792584,-0.33759275,-0.94573855
179313687327162,-5.681047E-4,-4.9663347E-4,6.872234E-4,9.771035,-0.34956414,-0.90024734
179313707327162,-5.681047E-4,-0.0023292291,0.0019089539,9.818921,-0.3519584,-0.9385557
179313727327162,-5.681047E-4,-0.0029400946,6.872234E-4,9.842864,-0.33519846,-0.9601042
179313747327162,-5.681047E-4,-0.0035509595,7.6358156E-5,9.818921,-0.3423813,-0.9768641
179313767327328,-5.681047E-4,-0.0023292291,0.0019089539,9.847652,-0.36392978,-0.95531565
179313787327328,4.2760566E-5,-0.0017183638,7.6358156E-5,9.811738,-0.32562137,-0.9696813
179313807327328,4.2760566E-5,-0.0029400946,-5.345071E-4,9.835681,-0.339987,-0.9816527
179313827327328,6.536258E-4,-0.0023292291,0.0019089539,9.8237095,-0.3998439,-0.99362403
179313847327328,4.2760566E-5,-0.0023292291,0.0012980887,9.802161,-0.34956414,-0.97446984
179313867327028,4.2760566E-5,-0.0029400946,-5.345071E-4,9.828498,-0.34477556,-0.98404694
179313887327028,6.536258E-4,-0.0023292291,0.0019089539,9.845258,-0.37590113,-1.0055954
179313907327328,6.536258E-4,-0.0017183638,0.0012980887,9.816526,-0.37829542,-1.0032011
179313927327328,4.2760566E-5,-0.0011074987,7.6358156E-5,9.814133,-0.37350687,-0.99362403
179313947327328,4.2760566E-5,-0.0011074987,7.6358156E-5,9.821315,-0.34716985,-1.0055954
179313967327328,4.2760566E-5,-0.0011074987,0.0012980887,9.838076,-0.37829542,-1.010384
179313987327328,-5.681047E-4,-0.0017183638,0.0019089539,9.830893,-0.34956414,-1.0127783
179314007326994,-5.681047E-4,7.250971E-4,7.6358156E-5,9.811738,-0.3519584,-1.0223553
179314027326994,-5.681047E-4,0.0019468275,7.6358156E-5,9.826104,-0.36871833,-0.9960183
179314047326994,-5.681047E-4,0.0031685582,0.0019089539,9.811738,-0.36392978,-0.9960183
179314067326994,-5.681047E-4,0.0019468275,7.6358156E-5,9.821315,-0.3304099,-0.9601042
179314087326994,-0.00117897,0.0013359623,-0.0011453724,9.80695,-0.35674694,-1.0127783
179314107326994,-5.681047E-4,1.142318E-4,0.0012980887,9.8237095,-0.37350687,-0.99362403
179314127326994,-0.00117897,0.0013359623,6.872234E-4,9.783007,-0.34477556,-0.98404694
179314147326994,-0.00117897,0.0019468275,-0.0011453724,9.809344,-0.34716985,-0.94573855
179314167326994,-5.681047E-4,0.0037794232,6.872234E-4,9.830893,-0.37111259,-0.9792584
179314187326994,-5.681047E-4,0.0019468275,6.872234E-4,9.802161,-0.3519584,-0.9577099
179314207326994,-0.00117897,0.0013359623,-0.0023671028,9.802161,-0.3423813,-0.9529214
179314227326994,-5.681047E-4,0.0013359623,7.6358156E-5,9.838076,-0.35914123,-0.9313729
179314247326994,-5.681047E-4,7.250971E-4,0.0012980887,9.79019,-0.3519584,-0.95531565
179314267327327,-5.681047E-4,1.142318E-4,-5.345071E-4,9.79019,-0.33759275,-0.96489275
179314287327327,-5.681047E-4,-4.9663347E-4,-5.345071E-4,9.787795,-0.35914123,-0.9577099
179314307327327,-5.681047E-4,-0.0011074987,0.0012980887,9.804555,-0.37350687,-0.95531565
179314327327327,-5.681047E-4,-0.0017183638,7.6358156E-5,9.804555,-0.3328042,-0.9912298
179314347327327,-5.681047E-4,-0.0017183638,-5.345071E-4,9.787795,-0.34956414,-0.967287
179314367327160,4.2760566E-5,-0.0017183638,7.6358156E-5,9.814133,-0.38068968,-0.95531565
179314387327160,-5.681047E-4,1.142318E-4,0.0019089539,9.814133,-0.38068968,-0.95531565
179314407327460,-5.681047E-4,-0.0011074987,7.6358156E-5,9.792584,-0.33759275,-0.95531565
179314427327460,-5.681047E-4,-0.0011074987,-5.345071E-4,9.792584,-0.38787252,-0.95531565
179314447327460,4.2760566E-5,-0.0023292291,0.0031306844,9.816526,-0.3615355,-0.98404694
179314467327460,-5.681047E-4,-0.0017183638,0.0019089539,9.818921,-0.32562137,-0.967287
179314487327460,4.2760566E-5,-0.0029400946,-5.345071E-4,9.857229,-0.34956414,-0.99362403
179314507327160,4.2760566E-5,-0.0029400946,0.0019089539,9.835681,-0.34477556,-1.0055954
179314527327160,-5.681047E-4,-0.0017183638,0.0031306844,9.818921,-0.3519584,-0.96489275
179314547327160,-5.681047E-4,1.142318E-4,0.0012980887,9.8237095,-0.36392978,-0.9816527
179314567327160,4.2760566E-5,7.250971E-4,0.0019089539,9.79019,-0.37111259,-1.0079896
179314587327160,4.2760566E-5,-4.9663347E-4,0.0012980887,9.792584,-0.36632404,-0.9792584
179314607327160,-5.681047E-4,-0.0017183638,7.6358156E-5,9.804555,-0.37590113,-1.0151725
179314627327160,4.2760566E-5,-0.0029400946,0.0012980887,9.835681,-0.35674694,-1.0199611
179314647327160,-5.681047E-4,-0.0029400946,7.6358156E-5,9.830893,-0.34477556,-1.0151725
179314667327160,4.2760566E-5,-0.0011074987,7.6358156E-5,9.816526,-0.36632404,-1.0032011
179314687327160,4.2760566E-5,0.0019468275,0.0012980887,9.802161,-0.35435268,-1.0055954
179314707327160,-5.681047E-4,0.0025576928,-0.0011453724,9.787795,-0.3519584,-0.9792584
179314727327160,-5.681047E-4,1.142318E-4,-0.0011453724,9.833286,-0.38787252,-1.0127783
179314747327160,4.2760566E-5,-0.0011074987,0.002519819,9.845258,-0.3519584,-0.96489275
179314767327326,-5.681047E-4,0.0013359623,-0.0011453724,9.80695,-0.32562137,-0.96489275
179314787327326,-0.00117897,0.0031685582,-0.002977968,9.838076,-0.3519584,-0.9313729
179314807327326,-5.681047E-4,0.005001154,6.872234E-4,9.787795,-0.3615355,-0.9577099
179314827327326,-5.681047E-4,0.0025576928,6.872234E-4,9.818921,-0.3328042,-0.9481328
179314847327326,-0.00117897,-4.9663347E-4,-5.345071E-4,9.814133,-0.3519584,-1.0008069
179314867326992,-0.00117897,-0.0023292291,0.0019089539,9.809344,-0.339987,-0.9696813
179314887326992,-5.681047E-4,-4.9663347E-4,0.0012980887,9.75667,-0.36871833,-0.9601042
179314907327292,-0.00117897,0.0025576928,-5.345071E-4,9.799767,-0.34477556,-0.9289786
179314927327292,-0.00117897,7.250971E-4,7.6358156E-5,9.787795,-0.34956414,-0.9601042
179314947327292,-0.00117897,-0.0029400946,6.872234E-4,9.821315,-0.34716985,-0.9289786
179314967327292,-5.681047E-4,-0.0035509595,6.872234E-4,9.8237095,-0.3328042,-0.9624985
179314987327292,4.2760566E-5,-0.0023292291,6.872234E-4,9.852441,-0.34956414,-0.9816527
179315007326992,-5.681047E-4,-0.0011074987,0.0012980887,9.821315,-0.35674694,-0.9696813
179315027326992,4.2760566E-5,1.142318E-4,6.872234E-4,9.838076,-0.339987,-0.9337672
179315047326992,4.2760566E-5,-4.9663347E-4,7.6358156E-5,9.826104,-0.3423813,-0.9720756
179315067326992,4.2760566E-5,-0.0011074987,0.0012980887,9.826104,-0.34716985,-0.97446984
179315087326992,4.2760566E-5,-0.0017183638,0.002519819,9.80695,-0.34716985,-0.9816527
179315107326992,4.2760566E-5,-0.0011074987,0.0019089539,9.814133,-0.35914123,-1.0032011
179315127326992,-5.681047E-4,-0.0011074987,0.0019089539,9.811738,-0.33519846,-0.9960183
179315147326992,4.2760566E-5,7.250971E-4,6.872234E-4,9.802161,-0.30886146,-1.0032011
179315167326992,6.536258E-4,1.142318E-4,6.872234E-4,9.761458,-0.3423813,-1.0008069
179315187326992,6.536258E-4,-4.9663347E-4,0.002519819,9.811738,-0.38068968,-0.96489275
179315207326992,-5.681047E-4,-0.0011074987,0.0012980887,9.794978,-0.34477556,-1.0079896
179315227326992,-5.681047E-4,-0.0017183638,-5.345071E-4,9.821315,-0.34477556,-0.9960183
179315247326992,-5.681047E-4,-0.0011074987,0.0019089539,9.826104,-0.37590113,-0.9888355
179315267327158,-5.681047E-4,-0.0011074987,0.0012980887,9.80695,-0.3615355,-0.9624985
179315287327158,-0.00117897,0.0019468275,-0.0011453724,9.794978,-0.35674694,-0.9720756
179315307327158,-5.681047E-4,1.142318E-4,6.872234E-4,9.835681,-0.36632404,-0.9888355
179315327327158,-5.681047E-4,7.250971E-4,-5.345071E-4,9.821315,-0.35435268,-0.967287
179315347327158,-0.00117897,-0.0035509595,-0.0035888334,9.830893,-0.3423813,-0.96489275
179315367326991,-5.681047E-4,-0.0023292291,0.0019089539,9.905115,-0.43096948,-1.0223553
179315387326991,4.2760566E-5,7.250971E-4,0.0031306844,9.852441,-0.33519846,-0.9984126
179315407327324,-0.0017898352,0.004390288,-0.0066431593,9.754275,-0.2944958,-0.93616146
179315427327324,-0.00117897,0.004390288,-0.0011453724,9.8548355,-0.38308397,-0.95531565
179315447327324,4.2760566E-5,0.0013359623,0.0061850105,9.840469,-0.38068968,-1.0127783
179315467327324,-0.00117897,-0.0029400946,-0.0035888334,9.768641,-0.2753416,-1.0008069
179315487327324,-0.0017898352,-0.0011074987,-0.0041996986,9.816526,-0.339987,-1.0055954
179315507327024,6.536258E-4,0.0025576928,0.0061850105,9.830893,-0.37111259,-0.97446984
179315527327024,4.2760566E-5,0.005001154,6.872234E-4,9.751882,-0.2849187,-0.967287
179315547327024,-0.00117897,0.0025576928,-0.002977968,9.80695,-0.339987,-0.9624985
179315567327024,6.536258E-4,0.0013359623,0.00496328,9.842864,-0.38787252,-0.9505271
179315587327024,4.2760566E-5,-0.0017183638,0.0031306844,9.821315,-0.32562137,-0.9696813
179315607327024,-5.681047E-4,-0.0017183638,-0.0023671028,9.811738,-0.33519846,-0.9864412
179315627327024,6.536258E-4,0.0013359623,0.0037415498,9.830893,-0.38547826,-0.9337672
179315647327024,6.536258E-4,0.0037794232,0.00496328,9.797373,-0.36632404,-0.9433443
179315667327024,4.2760566E-5,1.142318E-4,6.872234E-4,9.792584,-0.3519584,-0.9624985
179315687327024,6.536258E-4,-4.9663347E-4,0.0012980887,9.814133,-0.34716985,-0.9624985
179315707327024,6.536258E-4,-4.9663347E-4,0.002519819,9.799767,-0.37829542,-0.9624985
179315727327024,6.536258E-4,1.142318E-4,0.0031306844,9.804555,-0.35435268,-0.91700727
179315747327024,6.536258E-4,7.250971E-4,-0.0011453724,9.785401,-0.3328042,-0.9624985
179315767327190,4.2760566E-5,1.142318E-4,-5.345071E-4,9.826104,-0.38787252,-0.9433443
179315787327190,4.2760566E-5,-0.0017183638,0.0037415498,9.804555,-0.34716985,-0.9720756
179315807327190,4.2760566E-5,-0.0035509595,-0.0011453724,9.763853,-0.34956414,-0.9601042
179315827327190,4.2760566E-5,-0.0029400946,-0.0011453724,9.842864,-0.38787252,-0.9960183
179315847327190,6.536258E-4,-4.9663347E-4,0.0031306844,9.8237095,-0.37829542,-0.9433443
